frame_id,track_id,class,dist_m,speed_ms,ttc_s,state
1484,5,Obstacle,1.333,0.0,inf,STATIC
1485,5,Obstacle,1.333,0.0,inf,STATIC
1486,5,Obstacle,1.333,0.0,inf,STATIC
1487,5,Obstacle,1.333,0.0,inf,STATIC
1488,5,Obstacle,1.333,0.0,inf,STATIC
1489,5,Obstacle,1.333,0.0,inf,STATIC
1490,5,Obstacle,1.333,0.0,inf,STATIC
1491,5,Obstacle,1.333,0.0,inf,STATIC
1492,5,Obstacle,1.333,-0.0,inf,STATIC
1493,5,Obstacle,1.333,-0.0,inf,STATIC
1494,5,Obstacle,1.333,-0.0,inf,STATIC
1495,5,Obstacle,1.333,-0.0,inf,STATIC
1496,5,Obstacle,1.333,-0.0,inf,STATIC
1497,5,Obstacle,1.333,-0.0,inf,STATIC
1498,5,Obstacle,1.333,-0.0,inf,STATIC
1499,5,Obstacle,1.333,-0.0,inf,STATIC
1500,5,Obstacle,1.333,-0.0,inf,STATIC
1501,5,Obstacle,1.333,-0.0,inf,STATIC
1502,5,Obstacle,1.333,-0.0,inf,STATIC
1503,5,Obstacle,1.333,-0.0,inf,STATIC
1504,5,Obstacle,1.333,-0.0,inf,STATIC
1505,5,Obstacle,1.333,-0.0,inf,STATIC
1506,5,Obstacle,1.333,-0.0,inf,STATIC
1507,5,Obstacle,1.333,-0.0,inf,STATIC
1508,5,Obstacle,1.333,-0.0,inf,STATIC
1509,5,Obstacle,1.333,-0.0,inf,STATIC
1510,5,Obstacle,1.333,-0.0,inf,STATIC
1511,5,Obstacle,1.333,-0.0,inf,STATIC
1512,5,Obstacle,1.333,-0.0,inf,STATIC
1513,5,Obstacle,1.333,-0.0,inf,STATIC
1514,5,Obstacle,1.333,-0.0,inf,STATIC
1515,5,Obstacle,1.333,-0.0,inf,STATIC
1516,5,Obstacle,1.333,-0.0,inf,STATIC
1517,5,Obstacle,1.333,-0.0,inf,STATIC
1518,5,Obstacle,1.333,0.0,inf,STATIC
1519,5,Obstacle,1.333,0.0,inf,STATIC
1520,5,Obstacle,1.333,0.0,inf,STATIC
1521,5,Obstacle,1.333,0.0,inf,STATIC
1522,5,Obstacle,1.333,0.0,inf,STATIC
1523,5,Obstacle,1.333,0.0,inf,STATIC
1524,5,Obstacle,1.333,-0.0,inf,STATIC
1525,5,Obstacle,1.333,-0.0,inf,STATIC
1526,5,Obstacle,1.333,-0.0,inf,STATIC
1527,5,Obstacle,1.333,-0.0,inf,STATIC
1527,27,Obstacle,1.833,0.0,inf,STATIC
1528,5,Obstacle,1.333,0.0,inf,STATIC
1528,27,Obstacle,1.817,0.0,inf,DYNAMIC
1529,5,Obstacle,1.333,0.0,inf,STATIC
1529,27,Obstacle,1.813,0.001,inf,DYNAMIC
1530,5,Obstacle,1.333,0.0,inf,STATIC
1530,27,Obstacle,1.81,0.002,inf,DYNAMIC
1531,5,Obstacle,1.333,0.0,inf,STATIC
1531,27,Obstacle,1.811,0.003,inf,DYNAMIC
1532,5,Obstacle,1.333,0.0,inf,STATIC
1532,27,Obstacle,1.81,0.004,inf,STATIC
1533,5,Obstacle,1.333,0.0,inf,STATIC
1533,27,Obstacle,1.808,0.005,inf,STATIC
1534,5,Obstacle,1.333,0.0,inf,STATIC
1534,27,Obstacle,1.813,0.003,inf,STATIC
1535,5,Obstacle,1.333,0.0,inf,STATIC
1535,27,Obstacle,1.813,0.001,inf,STATIC
1536,5,Obstacle,1.333,0.0,inf,STATIC
1536,27,Obstacle,1.811,0.002,inf,STATIC
1537,5,Obstacle,1.333,0.0,inf,STATIC
1537,27,Obstacle,1.809,0.003,inf,STATIC
1538,5,Obstacle,1.333,0.0,inf,STATIC
1538,27,Obstacle,1.807,0.004,inf,STATIC
1539,5,Obstacle,1.333,0.0,inf,STATIC
1539,27,Obstacle,1.806,0.006,inf,STATIC
1540,5,Obstacle,1.333,-0.0,inf,STATIC
1540,27,Obstacle,1.805,0.007,inf,STATIC
1541,5,Obstacle,1.333,-0.0,inf,STATIC
1541,27,Obstacle,1.805,0.008,inf,STATIC
1542,5,Obstacle,1.333,-0.0,inf,STATIC
1542,27,Obstacle,1.804,0.008,inf,STATIC
1543,5,Obstacle,1.333,-0.0,inf,STATIC
1543,27,Obstacle,1.804,0.009,inf,STATIC
1544,5,Obstacle,1.333,-0.0,inf,STATIC
1544,27,Obstacle,1.804,0.009,inf,STATIC
1545,5,Obstacle,1.333,-0.0,inf,STATIC
1545,27,Obstacle,1.804,0.009,inf,STATIC
1546,5,Obstacle,1.333,-0.0,inf,STATIC
1546,27,Obstacle,1.804,0.009,inf,STATIC
1547,5,Obstacle,1.333,-0.0,inf,STATIC
1547,27,Obstacle,1.804,0.008,inf,STATIC
1548,5,Obstacle,1.333,-0.0,inf,STATIC
1548,27,Obstacle,1.804,0.008,inf,STATIC
1549,5,Obstacle,1.333,-0.0,inf,STATIC
1549,27,Obstacle,1.804,0.008,inf,STATIC
1550,5,Obstacle,1.333,-0.0,inf,STATIC
1550,27,Obstacle,1.804,0.007,inf,STATIC
1551,5,Obstacle,1.333,-0.0,inf,STATIC
1551,27,Obstacle,1.804,0.007,inf,STATIC
1552,5,Obstacle,1.333,-0.0,inf,STATIC
1552,27,Obstacle,1.804,0.007,inf,STATIC
1553,5,Obstacle,1.333,-0.0,inf,STATIC
1553,27,Obstacle,1.804,0.006,inf,STATIC
1554,5,Obstacle,1.333,-0.0,inf,STATIC
1554,27,Obstacle,1.809,0.005,inf,STATIC
1555,5,Obstacle,1.333,-0.0,inf,STATIC
1555,27,Obstacle,1.81,0.003,inf,STATIC
1556,5,Obstacle,1.333,-0.0,inf,STATIC
1556,27,Obstacle,1.809,0.002,inf,STATIC
1557,5,Obstacle,1.333,-0.0,inf,STATIC
1557,27,Obstacle,1.813,0.0,inf,STATIC
1558,5,Obstacle,1.333,0.0,inf,STATIC
1558,27,Obstacle,1.813,-0.001,inf,STATIC
1559,5,Obstacle,1.333,0.0,inf,STATIC
1559,27,Obstacle,1.811,-0.001,inf,STATIC
1560,5,Obstacle,1.333,0.0,inf,STATIC
1560,27,Obstacle,1.81,-0.001,inf,STATIC
1561,5,Obstacle,1.333,0.0,inf,STATIC
1561,27,Obstacle,1.808,-0.0,inf,STATIC
1562,5,Obstacle,1.333,-0.0,inf,STATIC
1562,27,Obstacle,1.807,0.001,inf,STATIC
1563,5,Obstacle,1.333,-0.0,inf,STATIC
1563,27,Obstacle,1.806,0.001,inf,STATIC
1564,5,Obstacle,1.333,-0.0,inf,STATIC
1564,27,Obstacle,1.806,0.002,inf,STATIC
1565,5,Obstacle,1.333,-0.0,inf,STATIC
1565,27,Obstacle,1.805,0.002,inf,STATIC
1566,5,Obstacle,1.333,-0.0,inf,STATIC
1566,27,Obstacle,1.805,0.003,inf,STATIC
1567,5,Obstacle,1.333,-0.0,inf,STATIC
1567,27,Obstacle,1.805,0.003,inf,STATIC
1568,5,Obstacle,1.333,0.0,inf,STATIC
1568,27,Obstacle,1.804,0.003,inf,STATIC
1569,5,Obstacle,1.333,0.0,inf,STATIC
1569,27,Obstacle,1.804,0.003,inf,STATIC
1570,5,Obstacle,1.333,0.0,inf,STATIC
1570,27,Obstacle,1.804,0.003,inf,STATIC
1571,5,Obstacle,1.333,0.0,inf,STATIC
1571,27,Obstacle,1.804,0.003,inf,STATIC
1572,5,Obstacle,1.333,0.0,inf,STATIC
1572,27,Obstacle,1.804,0.003,inf,STATIC
1573,5,Obstacle,1.333,0.0,inf,STATIC
1573,27,Obstacle,1.804,0.003,inf,STATIC
1574,5,Obstacle,1.333,0.0,inf,STATIC
1574,27,Obstacle,1.804,0.003,inf,STATIC
1575,5,Obstacle,1.333,0.0,inf,STATIC
1575,27,Obstacle,1.804,0.003,inf,STATIC
1576,5,Obstacle,1.333,0.0,inf,STATIC
1576,27,Obstacle,1.804,0.003,inf,STATIC
1577,5,Obstacle,1.333,0.0,inf,STATIC
1577,27,Obstacle,1.804,0.003,inf,STATIC
1578,5,Obstacle,1.333,0.0,inf,STATIC
1578,27,Obstacle,1.804,0.003,inf,STATIC
1579,5,Obstacle,1.333,0.0,inf,STATIC
1579,27,Obstacle,1.804,0.003,inf,STATIC
1580,5,Obstacle,1.333,0.0,inf,STATIC
1580,27,Obstacle,1.804,0.003,inf,STATIC
1581,5,Obstacle,1.333,0.0,inf,STATIC
1581,27,Obstacle,1.804,0.002,inf,STATIC
1582,5,Obstacle,1.333,0.0,inf,STATIC
1582,27,Obstacle,1.804,0.002,inf,STATIC
1583,5,Obstacle,1.333,0.0,inf,STATIC
1583,27,Obstacle,1.804,0.002,inf,STATIC
1584,5,Obstacle,1.333,0.0,inf,STATIC
1584,27,Obstacle,1.804,0.002,inf,STATIC
1585,5,Obstacle,1.333,0.0,inf,STATIC
1585,27,Obstacle,1.804,0.002,inf,STATIC
1586,5,Obstacle,1.333,-0.0,inf,STATIC
1586,27,Obstacle,1.804,0.002,inf,STATIC
1587,5,Obstacle,1.333,-0.0,inf,STATIC
1587,27,Obstacle,1.804,0.002,inf,STATIC
1588,5,Obstacle,1.333,-0.0,inf,STATIC
1588,27,Obstacle,1.81,0.0,inf,STATIC
1589,5,Obstacle,1.333,-0.0,inf,STATIC
1589,27,Obstacle,1.815,-0.002,inf,STATIC
1590,5,Obstacle,1.333,-0.0,inf,STATIC
1590,27,Obstacle,1.821,-0.006,inf,STATIC
1591,5,Obstacle,1.333,-0.0,inf,STATIC
1591,27,Obstacle,1.82,-0.007,inf,STATIC
1592,5,Obstacle,1.333,-0.0,inf,STATIC
1592,27,Obstacle,1.817,-0.007,inf,STATIC
1593,5,Obstacle,1.333,-0.0,inf,STATIC
1593,27,Obstacle,1.814,-0.007,inf,STATIC
1594,5,Obstacle,1.333,-0.0,inf,STATIC
1594,27,Obstacle,1.811,-0.005,inf,STATIC
1595,5,Obstacle,1.333,0.0,inf,STATIC
1595,27,Obstacle,1.809,-0.004,inf,STATIC
1596,5,Obstacle,1.333,0.0,inf,STATIC
1596,27,Obstacle,1.808,-0.003,inf,STATIC
1597,5,Obstacle,1.333,0.0,inf,STATIC
1597,27,Obstacle,1.807,-0.001,inf,STATIC
1598,5,Obstacle,1.333,-0.0,inf,STATIC
1598,27,Obstacle,1.806,-0.0,inf,STATIC
1599,5,Obstacle,1.333,-0.0,inf,STATIC
1599,27,Obstacle,1.805,0.001,inf,STATIC
1600,5,Obstacle,1.333,-0.0,inf,STATIC
1600,27,Obstacle,1.805,0.001,inf,STATIC
1601,5,Obstacle,1.333,-0.0,inf,STATIC
1601,27,Obstacle,1.805,0.002,inf,STATIC
1602,5,Obstacle,1.333,-0.0,inf,STATIC
1602,27,Obstacle,1.805,0.002,inf,STATIC
1603,5,Obstacle,1.333,0.0,inf,STATIC
1603,27,Obstacle,1.81,0.001,inf,STATIC
1604,5,Obstacle,1.333,0.0,inf,STATIC
1604,27,Obstacle,1.816,-0.001,inf,STATIC
1605,5,Obstacle,1.333,0.0,inf,STATIC
1605,27,Obstacle,1.821,-0.004,inf,STATIC
1606,5,Obstacle,1.333,0.0,inf,STATIC
1606,27,Obstacle,1.825,-0.007,inf,STATIC
